"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.355288783E2,1.084008503E1,-2.321037948E-1,-7.692924738E-1
2.355483402E2,1.030768204E1,3.349951804E-1,-2.853440940E-1
2.355678023E2,9.610772133E0,8.937192559E-1,2.273181528E-1
2.355872643E2,9.059824944E0,1.067198873E0,4.875376225E-1
2.356067263E2,9.083154678E0,9.864411354E-1,4.660021961E-1
2.356261883E2,9.468399048E0,8.769695163E-1,3.517449200E-1
2.356456502E2,9.904491425E0,6.287141442E-1,1.938186288E-1
2.356651122E2,1.019761181E1,3.577269912E-1,4.905286431E-2
2.356845742E2,1.017667484E1,2.356930375E-1,1.304088384E-1
2.357040362E2,1.000498962E1,3.302095234E-1,2.446661144E-1
2.357234983E2,9.963713646E0,5.659025311E-1,2.608176768E-1
2.357429602E2,9.957133293E0,7.393822074E-1,3.361915946E-1
2.357624222E2,9.896714211E0,7.764709592E-1,4.265206456E-1
2.357818842E2,9.856036186E0,6.556333899E-1,3.816552162E-1
2.358013462E2,9.884750366E0,5.030909777E-1,4.049852192E-1
2.358208082E2,9.976275444E0,3.972085714E-1,3.756731451E-1
2.358402701E2,1.004387283E1,3.858426511E-1,2.273181528E-1
2.358597321E2,9.894919395E0,4.163511395E-1,3.152543902E-1
2.358791942E2,9.713065147E0,5.802595019E-1,5.210371017E-1
2.358986562E2,9.597611427E0,6.801598072E-1,6.089733839E-1
2.359181182E2,9.660423279E0,6.729813814E-1,5.814558864E-1
2.359375801E2,9.835697174E0,6.191428304E-1,5.246263742E-1
2.359570421E2,9.873384476E0,6.771687865E-1,5.970092416E-1
2.359765041E2,9.672985077E0,7.196413875E-1,6.652047038E-1
2.359959661E2,9.494720459E0,5.892325640E-1,6.765705943E-1
2.360154281E2,9.468997002E0,4.492524564E-1,7.076773047E-1
2.360348901E2,9.669994354E0,3.439682424E-1,5.700899959E-1
2.360543521E2,9.642477036E0,2.530409992E-1,4.480560422E-1
2.360738141E2,9.960722923E0,2.667997181E-1,4.336991012E-1
2.360932761E2,1.005583763E1,2.925225794E-1,3.589234054E-1
2.361127381E2,9.859027863E0,3.894318938E-1,3.314059377E-1
2.361322000E2,9.937392235E0,5.156532526E-1,2.171486616E-1
2.361516620E2,1.009830952E1,1.938186288E-1,-1.262213886E-1
2.361711240E2,9.549755096E0,1.183250785E0,-1.147956610E0
2.361905860E2,7.597810268E0,1.630110383E0,-5.144568682E-1
2.362100479E2,7.176673412E0,1.891526341E0,2.045265198E0
2.362295100E2,8.118248940E0,2.432304144E0,3.146561861E0
2.362489720E2,1.026879883E1,1.798804402E0,3.294916868E0
2.362684340E2,1.213161087E1,4.043870270E-1,1.944766641E0
2.362878960E2,1.326521015E1,-2.045863420E-1,8.907282352E-1
2.363073579E2,1.246481133E1,7.579265833E-1,7.728816867E-1
2.363268199E2,1.047876835E1,1.663011789E0,1.398604870E0
2.363462819E2,8.940781593E0,1.825723648E0,1.582852125E0
2.363657440E2,8.247461319E0,1.348953724E0,1.772483349E0
2.363852060E2,8.297710419E0,9.834501147E-1,1.880758643E0
2.364046679E2,8.641678810E0,9.050851464E-1,1.960918188E0
2.364241299E2,9.242876053E0,9.888339639E-1,1.600798368E0
2.364435919E2,9.272188187E0,1.159322619E0,1.369292736E0
2.364630539E2,8.994620323E0,1.355534077E0,1.724626899E0
2.364825159E2,8.901898384E0,1.476371527E0,2.246860504E0
2.365019778E2,9.052047729E0,1.551147223E0,2.100300074E0
2.365214398E2,9.318847656E0,1.676172256E0,1.312463164E0
2.365409019E2,9.209376335E0,1.755733609E0,7.058826685E-1
2.365603639E2,8.884550095E0,1.534397483E0,1.184447169E0
2.365798259E2,8.499305725E0,1.296909928E0,2.162513494E0
2.365992878E2,8.065009117E0,1.126421213E0,2.825325251E0
2.366187498E2,7.869993687E0,1.082154036E0,2.566302299E0
2.366382118E2,7.832306862E0,1.287936807E0,2.011167526E0
2.366576738E2,7.881958008E0,1.749153376E0,1.937588096E0
2.366771358E2,7.704888821E0,2.199602127E0,2.298904419E0
2.366965977E2,7.371688366E0,2.227717876E0,2.413759947E0
2.367160598E2,6.960721016E0,1.712662816E0,2.045265198E0
2.367355218E2,6.884748936E0,1.471585870E0,1.459621787E0
2.367549838E2,7.165905476E0,1.470987678E0,1.430309772E0
2.367744458E2,7.549355507E0,1.804786444E0,1.339980721E0
2.367939077E2,7.819744587E0,2.654836655E0,1.071984529E0
2.368133697E2,7.877770424E0,3.287738323E0,2.273181453E-2
2.368328317E2,8.209176064E0,2.517249346E0,-9.230313301E-1
2.368522937E2,8.924630165E0,6.131607890E-1,-3.888336942E-2
2.368717557E2,9.326025963E0,-1.391426325E0,2.702095032E0
2.368912177E2,9.179466248E0,-3.048455954E0,5.177470207E0
2.369106797E2,8.557332039E0,-2.467598438E0,4.167100430E0
2.369301417E2,7.762316704E0,1.168295622E0,1.975275040E0
2.369496037E2,7.711469173E0,4.176073551E0,-4.366901144E-2
2.369690657E2,7.817351341E0,4.039084435E0,-2.395813704E0
2.369885276E2,8.502297401E0,1.278963685E0,-3.064607620E0
2.370079896E2,9.025727272E0,-9.690931439E-1,-2.553141832E0
2.370274516E2,9.436096191E0,-1.730010748E0,-1.738983870E0
2.370469136E2,1.030648518E1,-1.007976532E0,-1.043270707E0
2.370663757E2,1.079880905E1,1.842473447E-1,-1.082154036E0
2.370858376E2,1.050808048E1,6.933203340E-1,-1.340578914E0
2.371052996E2,1.013420200E1,9.936196208E-1,-1.377069473E0
2.371247616E2,1.023529911E1,7.393822074E-1,-1.578066587E0
2.371442236E2,1.058225822E1,5.593222976E-1,-1.866999865E0
2.371636856E2,1.110509014E1,5.641079545E-1,-2.359921217E0
2.371831475E2,1.133599758E1,7.357929349E-1,-2.673381090E0
2.372026095E2,1.141137123E1,9.972088337E-1,-2.593221426E0
2.372220715E2,1.193958664E1,1.351346612E0,-2.219941139E0
2.372415335E2,1.317727470E1,1.263410330E0,-1.645663738E0
2.372609954E2,1.901695824E1,5.084748268E0,-1.372283816E0
2.372804575E2,2.599024200E1,9.553942680E0,-4.619344234E0
2.372999195E2,1.831705666E1,-1.730010748E0,-3.534198999E0
2.373193815E2,1.142692471E1,-4.926223755E0,-1.504487276E0
2.373388435E2,1.005823040E1,-3.167499065E0,-3.279961586E0
2.373583054E2,1.166201973E1,-3.018545866E0,-4.654039860E0
2.373777674E2,1.561735535E1,4.259224236E-1,-4.377070904E0
2.373972294E2,1.612343788E1,3.822534084E0,-3.110669374E0
2.374166914E2,1.423250866E1,3.380460262E0,-1.706680775E0
2.374361534E2,1.237149143E1,4.923232496E-1,-1.941177368E0
2.374556153E2,1.143051338E1,-1.045663476E0,-2.991626501E0
2.374750773E2,1.050628567E1,-1.199402332E0,-4.020540237E0
2.374945393E2,1.029990482E1,-6.011967063E-1,-3.941577196E0
2.375140013E2,1.047159004E1,2.727817893E-1,-3.073580742E0
2.375334633E2,1.098305607E1,3.996013701E-1,-2.845664263E0
2.375529252E2,1.145683479E1,-5.455635786E-1,-3.486342669E0
2.375723872E2,1.148315620E1,-1.453041553E0,-3.784847260E0
2.375918492E2,1.092682457E1,-1.490728498E0,-3.854837179E0
2.376113113E2,1.001874828E1,-7.878368497E-1,-3.843471289E0
2.376307733E2,9.116056442E0,6.759724021E-2,-3.952943087E0
2.376502352E2,8.532805443E0,4.157529473E-1,-4.048057556E0
2.376696972E2,8.468199730E0,1.986042857E-1,-4.092324734E0
2.376891592E2,8.693722725E0,-2.787638307E-1,-4.143172264E0
2.377086212E2,9.248857498E0,-5.515456200E-1,-4.131208420E0
2.377280832E2,9.879964828E0,-6.729813814E-1,-4.011567116E0
2.377475451E2,1.006421185E1,-5.994020700E-1,-3.805186272E0
2.377670071E2,9.908679008E0,1.076770201E-1,-3.901497364E0
2.377864691E2,9.979865074E0,9.373882413E-1,-3.824328899E0
2.378059311E2,1.040159988E1,1.228714466E0,-2.885145903E0
2.378253930E2,1.096929741E1,4.893322289E-1,-1.213759303E0
2.378448550E2,1.084726334E1,-5.096712112E-1,2.410768867E-1
2.378643171E2,8.866603851E0,-7.322037220E-1,1.328016520E0
2.378837791E2,5.781059742E0,2.697907388E-1,2.203191519E0
2.379032411E2,3.492922783E0,1.887937069E0,2.922234535E0
2.379227031E2,3.972085476E0,2.924029350E0,2.447259426E0
2.379421650E2,6.482754707E0,2.458625317E0,1.880160451E0
2.379616270E2,9.098110199E0,1.152144074E0,1.476371527E0
2.379810890E2,1.067318535E1,2.787638307E-1,1.309472203E0
2.380005510E2,1.046381378E1,1.483550072E-1,1.444068432E0
2.380200129E2,8.705088615E0,-1.196411322E-3,2.015953064E0
2.380394749E2,7.257431030E0,-1.232303679E-1,2.928814888E0
2.380589369E2,6.569494724E0,1.136590727E-2,3.459423304E0
2.380783989E2,6.695715904E0,3.146561682E-1,3.535395384E0
2.380978610E2,7.339385033E0,6.125625968E-1,2.739183664E0
2.381173229E2,8.076375008E0,7.292127013E-1,1.682154298E0
2.381367849E2,8.528019905E0,7.603194118E-1,6.759724021E-1
2.381562469E2,8.555537224E0,1.106082320E0,5.096712112E-1
2.381757089E2,8.356334686E0,1.868196249E0,6.616154313E-1
2.381951709E2,8.075776100E0,2.149951220E0,8.488538265E-1
2.382146328E2,8.007580757E0,1.479960799E0,9.702895880E-1
2.382340948E2,8.419146538E0,8.644071817E-1,8.338986635E-1
2.382535568E2,8.656036377E0,1.548156261E0,2.673979402E-1
2.382730188E2,1.012403297E1,2.838485956E0,-8.757730722E-1
2.382924808E2,1.234576797E1,3.175275564E0,-1.807179332E0
2.383119427E2,1.311266804E1,1.595414519E0,-2.224128723E0
2.383314047E2,1.154955673E1,-6.658028960E-1,-2.009970903E0
2.383508668E2,9.165108681E0,-1.780260086E0,-1.165902853E0
2.383703288E2,7.391428947E0,-1.963909149E0,-5.282155871E-1
2.383897908E2,6.412166595E0,-1.728814363E0,-5.102694035E-1
2.384092527E2,5.733801365E0,-1.136590719E0,-9.391828775E-1
2.384287147E2,6.074180126E0,8.913264424E-2,1.184447184E-1
2.384481767E2,8.581858635E0,6.107679605E-1,1.887937069E0
2.384676387E2,1.260180092E1,1.087537885E0,1.883151412E0
2.384871007E2,1.531047535E1,1.015753269E0,1.245464206E0
2.385065626E2,1.302293682E1,-4.259224236E-1,2.561516523E0
2.385260246E2,9.352347374E0,-1.685743570E0,5.023731232E0
2.385454866E2,6.833303452E0,-1.595414519E0,5.725426197E0
2.385649487E2,5.217549801E0,-1.346560955E0,3.762713671E0
2.385844107E2,4.427918434E0,-1.106680512E0,7.363911867E-1
2.386038726E2,5.674578667E0,-5.670989752E-1,-1.088734269E0
2.386233346E2,8.470592499E0,-1.262213886E-1,-1.010967612E0
2.386427966E2,1.080897808E1,-5.904290080E-1,8.362914920E-1
2.386622586E2,1.068634605E1,-1.834098577E0,2.621935368E0
2.386817206E2,8.845666885E0,-2.353341103E0,3.514458179E0
2.387011825E2,6.460621357E0,-1.475773335E0,3.318246841E0
2.387206446E2,4.634299278E0,-8.147560954E-1,2.571087837E0
2.387401066E2,4.462016106E0,-1.316650629E0,1.925025821E0
2.387595686E2,5.341378212E0,-2.598605394E0,1.130010486E0
2.387790306E2,7.533204079E0,-3.586242914E0,8.919246197E-1
2.387984925E2,1.077308559E1,-1.545763373E0,1.662413478E0
2.388179545E2,1.338245869E1,3.809373617E0,-1.944168359E-1
2.388374165E2,1.327956772E1,5.428118229E0,-3.142374277E0
2.388568785E2,1.262572861E1,1.725225091E0,-3.738785267E0
2.388763404E2,1.140538883E1,-2.021935135E-1,-3.580260992E0
2.388958025E2,1.098604679E1,-5.324030295E-2,-2.978466034E0
2.389152645E2,1.090588760E1,-3.242274821E-1,-2.882154942E0
2.389347265E2,1.158963680E1,-8.775677085E-1,-3.047857761E0
2.389541885E2,1.239960670E1,-5.300102234E-1,-2.534597397E0
2.389736504E2,1.183011532E1,1.058823988E-1,-2.608176708E0
2.389931124E2,1.124207878E1,1.998006850E-1,-3.379263878E0
2.390125744E2,1.119960594E1,6.759724021E-2,-3.885345697E0
2.390320364E2,1.236491108E1,7.597211748E-2,-3.337987661E0
2.390514984E2,1.342373466E1,5.760720372E-1,-2.394019127E0
2.390709603E2,1.358405399E1,1.089930773E0,-2.173281193E0
2.390904224E2,1.305703449E1,1.223928809E0,-2.555534601E0
2.391098844E2,1.314975643E1,6.951149702E-1,-2.886342287E0
2.391293464E2,1.425284767E1,3.984049559E-1,-2.650051117E0
2.391488084E2,1.471107388E1,-4.785645381E-2,-2.377269268E0
2.391682703E2,1.380957794E1,3.912265003E-1,-2.876172781E0
2.391877323E2,1.336451244E1,1.244866014E0,-3.253640652E0
2.392071943E2,1.352483177E1,1.066600680E0,-2.958127022E0
2.392266563E2,1.387059498E1,-3.888336942E-2,-2.611765862E0
2.392461184E2,1.388973713E1,-5.593222976E-1,-2.582453728E0
2.392655803E2,1.342134190E1,-2.751746178E-1,-2.758326292E0
2.392850423E2,1.298465252E1,2.781656384E-1,-2.527418852E0
2.393045043E2,1.271725368E1,5.910272002E-1,-2.200798512E0
2.393239663E2,1.263948727E1,6.969096065E-1,-2.033301115E0
2.393434283E2,1.253480148E1,7.884350419E-1,-2.393420935E0
2.393628902E2,1.255394363E1,7.806583643E-1,-2.962314367E0
2.393823522E2,1.234397411E1,6.442674994E-1,-3.154338360E0
2.394018142E2,1.189053345E1,3.254238665E-1,-2.684148788E0
2.394212763E2,1.102014446E1,2.440679073E-1,-2.333600283E0
2.394407383E2,1.014676476E1,4.654040039E-1,-2.578864574E0
2.394602002E2,9.622735977E0,8.237292171E-1,-2.991626501E0
2.394796622E2,9.583254814E0,1.109671474E0,-2.709871531E0
2.394991242E2,9.685547829E0,9.068797827E-1,-1.761117458E0
2.395185862E2,9.832706451E0,2.901297510E-1,-1.031306505E0
2.395380482E2,9.865009308E0,-2.805584669E-1,-2.853440940E-1
2.395575101E2,9.311669350E0,-4.761717021E-1,7.734799385E-1
2.395769721E2,8.224729538E0,-5.461617708E-1,1.700698733E0
2.395964341E2,6.587440968E0,-8.440681696E-1,2.207378864E0
2.396158961E2,5.005784988E0,-8.285148144E-1,2.691327333E0
2.396353582E2,3.919443607E0,-3.990031779E-1,2.839682341E0
2.396548201E2,3.829712629E0,-2.368894368E-1,2.641077995E0
2.396742821E2,5.094917774E0,-8.733802438E-1,2.406581402E0
2.396937441E2,6.695715904E0,-2.364108801E0,2.168495417E0
2.397132061E2,8.463413239E0,-3.927220106E0,2.343171597E0
2.397326680E2,1.016411209E1,-4.174279213E0,2.957528830E0
2.397521300E2,1.007617569E1,-1.882553220E0,3.244069338E0
2.397715920E2,8.809774399E0,8.883354068E-1,3.125624657E0
2.397910540E2,8.102695465E0,2.197807550E0,2.658426046E0
2.398105160E2,7.921439171E0,1.833500385E0,2.101496458E0
2.398299781E2,8.275577545E0,1.046859920E-1,1.813161373E0
2.398494400E2,8.897710800E0,-1.618744493E0,1.584646821E0
2.398689020E2,9.208179474E0,-1.883151412E0,1.951945066E0
2.398883640E2,9.404989243E0,-1.211366415E0,2.542972326E0
2.399078260E2,9.343972206E0,-5.443671346E-1,2.883351326E0
2.399272879E2,9.251250267E0,-6.227321029E-1,2.695514679E0
2.399467499E2,9.429515839E0,-1.216152072E0,2.003988981E0
2.399662119E2,9.676574707E0,-1.195813060E0,1.117448211E0
2.399856739E2,9.384650230E0,-5.694918036E-1,-5.383851007E-3
2.400051359E2,8.343772888E0,-2.201396823E-1,-6.113662124E-1
2.400245979E2,7.603792191E0,-4.169493318E-1,-1.160519004E0
2.400440599E2,7.534400463E0,-5.395814776E-1,-2.038684845E0
2.400635219E2,8.455039024E0,-5.676971674E-1,-3.916452408E0
2.400829839E2,9.330811501E0,2.147558331E-1,-5.447260857E0
2.401024459E2,9.634700775E0,1.859821439E0,-3.561118364E0
2.401219078E2,9.004789352E0,2.517249346E0,5.204389095E-1
2.401413698E2,9.217751503E0,1.965105653E0,5.144568920E0
2.401608319E2,1.097109222E1,1.632503271E0,7.722237110E0
2.401802938E2,1.298943806E1,1.996810555E0,5.998208046E0
2.401997558E2,1.469133282E1,2.623131752E0,2.746362209E0
2.402192178E2,1.338126278E1,1.727617979E0,1.271785259E0
2.402386798E2,9.471389771E0,2.428714931E-1,1.193420291E0
2.402581418E2,5.878567219E0,-4.965106845E-1,1.782054663E0
2.402776038E2,3.379862070E0,-3.266202807E-1,3.031108141E0
2.402970658E2,3.809373617E0,1.116251707E0,4.343571186E0
2.403165277E2,6.635297298E0,1.813759565E0,4.467998028E0
2.403359897E2,8.842676163E0,1.414158225E0,3.198605776E0
2.403554517E2,9.191430092E0,6.005984545E-1,1.490130305E0
2.403749137E2,7.733603001E0,8.853443712E-2,1.398604870E0
2.403943757E2,5.396413326E0,-9.032905847E-2,2.686541557E0
2.404138377E2,3.585644722E0,4.019941986E-1,2.843271494E0
2.404332997E2,3.559323788E0,1.364507079E0,1.621735573E0
2.404527616E2,5.428118229E0,1.944766641E0,-4.887340367E-1
2.404722236E2,9.134600639E0,2.769093990E0,-1.223330617E0
2.404916857E2,1.223450184E1,1.752742529E0,-6.598208547E-1
2.405111476E2,1.188694477E1,-8.781659007E-1,-8.985049129E-1
2.405306096E2,9.418149948E0,-1.262213945E0,-2.516052961E0
2.405500716E2,8.913264275E0,5.928218365E-1,-2.279761791E0
2.405695336E2,9.178269386E0,1.821536183E0,-2.587239504E0
2.405889956E2,9.357132912E0,9.690931439E-1,-3.601796389E0
2.406084576E2,1.012881851E1,2.679961324E-1,-3.757927895E0
2.406279196E2,1.147657585E1,6.287141442E-1,-2.729612350E0
2.406473815E2,1.224646664E1,1.108475089E0,-2.729612350E0
2.406668435E2,1.269811153E1,1.424925923E0,-3.129213810E0
2.406863055E2,1.238584805E1,1.791625977E0,-3.221337557E0
2.407057675E2,1.175115204E1,1.472184181E0,-3.041875839E0
2.407252295E2,1.202094269E1,7.423732281E-1,-2.768495798E0
2.407446915E2,1.269571877E1,4.683950245E-1,-3.016751051E0
2.407641535E2,1.297986603E1,8.967102766E-1,-2.967100143E0
2.407836154E2,1.213639641E1,1.284945726E0,-2.147558212E0
2.408030775E2,1.044287586E1,1.250249863E0,-1.483550072E0
2.408225395E2,1.004865837E1,1.358525038E0,-9.876375198E-1
2.408420014E2,1.117627621E1,1.733600020E0,-1.320239902E0
2.408614634E2,1.263051414E1,1.586441398E0,-2.508276224E0
2.408809254E2,1.342014599E1,6.981059909E-1,-3.755535126E0
2.409003874E2,1.370369530E1,1.262213886E-1,-3.637688637E0
2.409198494E2,1.350090313E1,6.592226624E-1,-2.688934565E0
2.409393114E2,1.317847061E1,1.658824325E0,-2.114058733E0
2.409587734E2,1.308993626E1,1.818545222E0,-2.140379906E0
2.409782353E2,1.313240910E1,1.842473388E0,-2.519642353E0
2.409976974E2,1.358106327E1,1.946561217E0,-3.262613773E0
2.410171594E2,1.366780281E1,2.036890268E0,-3.189034462E0
2.410366213E2,1.325743389E1,2.119442701E0,-3.178266764E0
2.410560833E2,1.275553894E1,1.750947952E0,-3.510270834E0
2.410755453E2,1.253539944E1,1.173679471E0,-3.415156126E0
2.410950073E2,1.260897923E1,7.405785918E-1,-2.849253654E0
2.411144692E2,1.236969662E1,2.374876440E-1,-2.571087837E0
2.411339313E2,1.206999588E1,-2.285145670E-1,-2.675773859E0
2.411533933E2,1.190788174E1,-4.336991012E-1,-3.294916868E0
2.411728552E2,1.174995518E1,-1.585244983E-1,-3.617947817E0
2.411923172E2,1.127498055E1,1.794617027E-1,-3.680759430E0
2.412117792E2,1.088315582E1,2.392822653E-1,-3.737588882E0
2.412312412E2,1.045783138E1,3.074777126E-1,-3.510869026E0
2.412507032E2,9.908679008E0,6.592226624E-1,-3.397209883E0
2.412701651E2,9.507282257E0,1.162911773E0,-3.436691523E0
2.412896272E2,9.538389206E0,1.145563841E0,-3.784249067E0
2.413090891E2,9.899705887E0,7.016952634E-1,-3.665804386E0
2.413285511E2,1.044108200E1,5.760720372E-1,-2.759522676E0
2.413480131E2,1.080538845E1,1.095314622E0,-1.066002488E0
2.413674751E2,1.019462109E1,1.974676847E0,8.452646136E-1
2.413869371E2,8.404789925E0,2.328814745E0,2.530410051E0
2.414063990E2,6.094519138E0,1.746162295E0,3.067000389E0
2.414258610E2,4.243072987E0,7.680960894E-1,3.117249727E0
2.414453230E2,3.926621914E0,1.399801224E-1,2.691925526E0
2.414647850E2,5.197809219E0,4.893322289E-1,2.496312141E0
2.414842470E2,6.971488953E0,1.651047587E0,2.700300455E0
2.415037090E2,7.975277901E0,2.799004316E0,2.755335331E0
2.415231710E2,7.877770424E0,2.918645382E0,2.714657307E0
2.415426329E2,7.521838188E0,1.584048629E0,2.632104874E0
2.415620949E2,7.583453178E0,1.304088384E-1,2.601596355E0
2.415815569E2,7.795815945E0,-5.862415433E-1,2.468196630E0
2.416010189E2,7.861020565E0,-5.503492355E-1,2.229512453E0
2.416204809E2,7.722835064E0,1.094716340E-1,1.828116536E0
2.416399429E2,7.985447407E0,8.141579032E-1,1.584646821E0
2.416594049E2,8.911469460E0,1.435693622E0,1.730608940E0
2.416788669E2,9.692726135E0,1.921436548E0,1.526620865E0
2.416983288E2,1.021137047E1,1.698904037E0,1.826920033E0
2.417177908E2,9.808777809E0,9.619147182E-1,1.926222205E0
2.417372528E2,8.153543472E0,4.743770957E-1,1.393819213E0
2.417567148E2,7.212565422E0,1.830509305E-1,3.110669367E-2
2.417761768E2,7.353742123E0,-2.919243574E-1,-2.087139606E0
2.417956388E2,7.466803074E0,-1.022931695E0,-3.945166349E0
2.418151008E2,7.322037220E0,-4.923232496E-1,-4.448855400E0
2.418345627E2,8.178069115E0,5.730810165E-1,-2.736192703E0
2.418540247E2,1.113500023E1,1.811964989E0,-3.008974493E-1
2.418734867E2,1.560838223E1,2.567498684E0,1.019342422E0
2.418929487E2,1.755673790E1,1.027119160E0,2.161915302E0
2.419124107E2,1.439402485E1,-1.305882931E0,4.247858524E0
2.419318727E2,1.099382401E1,-2.469991207E0,5.652445316E0
2.419513347E2,7.936394691E0,-2.203191519E0,5.323431969E0
2.419707966E2,5.782854080E0,-1.264008522E0,3.300300598E0
2.419902587E2,5.264209747E0,-6.370890141E-1,8.440681696E-1
2.420097207E2,6.515058041E0,-2.105683982E-1,6.161518395E-2
2.420291826E2,8.728418350E0,5.084748194E-2,1.259821177E0
2.420486446E2,9.387641907E0,-7.597211748E-2,2.362912416E0
2.420681066E2,8.295317650E0,-6.209374666E-1,2.198405743E0
2.420875686E2,6.708278179E0,-4.558327198E-1,2.141576290E0
2.421070306E2,5.726622581E0,-1.477568001E-1,2.120040894E0
2.421264926E2,5.905486107E0,-6.352944374E-1,1.667797327E0
2.421459546E2,6.357131481E0,-1.648056626E0,1.507478237E0
2.421654166E2,5.596213818E0,-2.063211441E0,1.951346874E0
2.421848786E2,4.695914268E0,-1.038485050E0,2.391626120E0
2.422043406E2,5.020740032E0,9.320043921E-1,1.439880967E0
2.422238025E2,5.943173409E0,1.517049551E0,-1.176670551E0
2.422432645E2,9.295517921E0,1.302293777E0,-2.297109842E0
2.422627265E2,1.384068394E1,3.248854876E0,-1.567897081E0
2.422821885E2,1.480618858E1,3.518645763E0,-1.358525038E0
2.423016505E2,1.314556980E1,-3.966103494E-1,-1.038485050E0
2.423211125E2,1.005344391E1,-2.124826431E0,-1.959123492E0
2.423405745E2,8.371290207E0,-1.326221943E0,-3.223730326E0
2.423600364E2,9.000602722E0,-1.076770201E-2,-3.678964853E0
2.423794985E2,1.150528908E1,1.159322619E0,-3.074178934E0
2.423989604E2,1.380897903E1,1.727617979E0,-2.030908108E0
2.424184224E2,1.323589802E1,1.346560955E0,-1.981855392E0
2.424378844E2,1.148315620E1,4.025924206E-1,-2.707478762E0
2.424573464E2,1.082632637E1,-6.634100676E-1,-2.867797852E0
2.424768084E2,1.117208862E1,-9.092726111E-1,-2.384447813E0
2.424962704E2,1.255872917E1,-2.500499785E-1,-1.846062660E0
2.425157324E2,1.376112270E1,4.785645306E-1,-1.545165181E0
2.425351944E2,1.399681568E1,1.025324464E0,-1.947757602E0
2.425546563E2,1.371266842E1,1.381855130E0,-2.526222467E0
2.425741184E2,1.349851036E1,7.292127013E-1,-2.805584431E0
2.425935803E2,1.369532013E1,-2.781656384E-1,-2.566900492E0
2.426130423E2,1.398365593E1,-7.022934556E-1,-2.060220242E0
2.426325043E2,1.394656658E1,-1.094716340E-1,-1.821536183E0
2.426519663E2,1.373958778E1,7.507480979E-1,-2.069193363E0
2.426714283E2,1.374257851E1,9.816554785E-1,-2.517249346E0
2.426908903E2,1.356012630E1,8.925228715E-1,-2.638087034E0
2.427103523E2,1.324487114E1,7.651050687E-1,-2.600399971E0
2.427298142E2,1.296431351E1,4.594219327E-1,-2.522633314E0
