"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.106942184E2,9.682206810E-2,2.211330533E-1,1.908952487E-3
2.107136793E2,9.361502528E-2,2.162461281E-1,1.756236190E-3
2.107331402E2,7.727439702E-2,2.446513474E-1,3.436114406E-3
2.107526013E2,4.673115537E-2,2.457203567E-1,3.283398226E-3
2.107720622E2,9.162971750E-3,2.185368687E-1,6.032289471E-3
2.107915233E2,-3.955349326E-2,1.863137633E-1,5.879573524E-3
2.108109842E2,-7.605266571E-2,1.595884264E-1,8.628465235E-3
2.108304452E2,-5.696314201E-2,1.644753367E-1,1.794415340E-2
2.108499062E2,1.832594397E-3,1.852447391E-1,2.176205814E-2
2.108693672E2,5.711585656E-2,2.060141414E-1,2.084576152E-2
2.108888282E2,7.605266571E-2,2.058614343E-1,1.718057133E-2
2.109082892E2,6.505709887E-2,1.760817766E-1,1.733328775E-2
2.109277501E2,4.703658819E-2,1.634063274E-1,2.237292193E-2
2.109472112E2,4.444041103E-2,1.733328849E-1,2.832885459E-2
2.109666721E2,6.673697382E-2,1.867718995E-1,2.099847607E-2
2.109861332E2,9.941824526E-2,1.476765573E-1,-3.283398226E-3
2.110055941E2,1.212566569E-1,4.382954910E-2,-2.802342176E-2
2.110250551E2,1.554650813E-1,-1.893680729E-2,-3.000873141E-2
2.110445161E2,1.968511790E-1,5.039634649E-3,-1.504254527E-2
2.110639771E2,2.069304436E-1,4.337139800E-2,5.345066893E-4
2.110834381E2,1.644753367E-1,1.710421406E-2,1.580612548E-2
2.111028991E2,1.104138121E-1,-4.077522457E-2,2.481638081E-2
2.111223600E2,6.582067907E-2,-6.612611562E-2,1.794415340E-2
2.111418211E2,2.535088919E-2,-5.696314201E-2,8.781181648E-3
2.111612820E2,-7.483093534E-3,-5.375609919E-2,1.397353224E-2
2.111807431E2,-2.794706449E-2,-6.001746282E-2,2.680169232E-2
2.112002040E2,-4.963276163E-2,-6.307178736E-2,3.779725730E-2
2.112196650E2,-6.902772188E-2,-7.819069177E-2,4.130972922E-2
2.112391260E2,-7.987056673E-2,-9.590577334E-2,4.268417507E-2
2.112585870E2,-8.735366166E-2,-1.131627038E-1,4.482220486E-2
2.112780480E2,-8.964440972E-2,-1.200349256E-1,4.375318810E-2
2.112975090E2,-8.353576064E-2,-1.072067693E-1,4.405862093E-2
2.113169699E2,-8.155044913E-2,-9.422589093E-2,3.413207084E-2
2.113364310E2,-8.597921580E-2,-8.826996386E-2,1.840230078E-2
2.113558919E2,-9.743293375E-2,-8.231402934E-2,1.763872057E-2
2.113753530E2,-9.315688163E-2,-8.735366166E-2,2.130390890E-2
2.113948139E2,-4.871646687E-2,-9.529490769E-2,1.794415340E-2
2.114142749E2,1.069013379E-3,-9.865466505E-2,1.275180187E-2
2.114337359E2,2.611446939E-2,-1.117882580E-1,1.443168055E-2
2.114531969E2,2.977965772E-2,-1.469129771E-1,2.099847607E-2
2.114726579E2,1.740964688E-2,-1.734855920E-1,2.603811212E-2
2.114921189E2,-3.665188793E-3,-1.690568328E-1,3.107774630E-2
2.115115798E2,-2.046396956E-2,-1.550069451E-1,2.985601686E-2
2.115310409E2,-3.145953640E-2,-1.479819864E-1,2.710712515E-2
2.115505018E2,-3.649916872E-2,-1.484401375E-1,2.603811212E-2
2.115699627E2,-3.344484791E-2,-1.641699076E-1,3.260490671E-2
2.115894238E2,-2.611446939E-2,-1.794415265E-1,3.688096255E-2
2.116088847E2,-1.985310577E-3,-1.719584316E-1,3.123046272E-2
2.116283458E2,4.016435891E-2,-1.478292793E-1,2.359465137E-2
2.116478067E2,6.841685623E-2,-1.203403622E-1,5.574141163E-3
2.116672677E2,7.192932814E-2,-1.130099818E-1,-1.290451828E-2
2.116867287E2,6.444623321E-2,-1.223256737E-1,-2.267835476E-2
2.117061897E2,5.436696485E-2,-1.259908676E-1,-2.176205814E-2
2.117256507E2,4.856374860E-2,-1.311832070E-1,-1.168278884E-2
2.117451117E2,4.444041103E-2,-1.194240674E-1,-1.756236190E-3
2.117645726E2,4.444041103E-2,-1.029307172E-1,2.519817324E-3
2.117840337E2,5.665770918E-2,-8.384118974E-2,-1.450803829E-3
2.118034946E2,6.811141968E-2,-7.727439702E-2,-1.061377581E-2
2.118229557E2,7.452550530E-2,-5.222893879E-2,-1.718057133E-2
2.118424166E2,6.719512492E-2,-2.412915789E-2,-1.733328775E-2
2.118618776E2,5.375609919E-2,5.650499370E-3,-1.168278884E-2
2.118813386E2,5.100720748E-2,4.214967042E-2,-3.588830587E-3
2.119007996E2,6.108647957E-2,2.993237413E-2,6.337722298E-3
2.119202606E2,6.398808211E-2,-2.504545636E-2,7.712167688E-3
2.119397216E2,5.650499091E-2,-3.115410358E-2,-3.817904799E-4
2.119591825E2,3.588830680E-2,2.596175298E-3,-7.635809743E-5
2.119786436E2,4.276053514E-3,5.696314201E-2,-1.908952487E-3
2.119981045E2,-1.756236330E-2,1.302669197E-1,-1.320995111E-2
2.120175656E2,-9.315688163E-3,1.899789423E-1,-2.023489587E-2
2.120370265E2,6.108647678E-3,2.260199636E-1,-2.481638081E-2
2.120564875E2,1.603520103E-2,2.047924101E-1,-2.542724647E-2
2.120759485E2,2.947422490E-2,1.655443609E-1,-1.916588284E-2
2.120954095E2,1.282816008E-2,1.403461844E-1,-1.153007243E-2
2.121148705E2,-3.665188700E-2,1.317940801E-1,2.825249685E-3
2.121343315E2,-9.529490769E-2,1.356119812E-1,1.076649129E-2
2.121537924E2,-1.295033395E-1,1.485928595E-1,9.697478265E-3
2.121732535E2,-1.282816082E-1,1.693622619E-1,-1.756236190E-3
2.121927144E2,-9.392046183E-2,1.605047137E-1,-1.443168055E-2
2.122121755E2,-4.169152305E-2,1.223256737E-1,-2.176205814E-2
2.122316364E2,-9.926552884E-3,9.437860548E-2,-2.527453005E-2
2.122510974E2,-4.581485875E-3,6.841685623E-2,-2.466366626E-2
2.122705585E2,-1.481347065E-2,5.894844979E-2,-2.328922041E-2
2.122900194E2,-3.023780696E-2,4.963276163E-2,-2.390008420E-2
2.123094805E2,-4.382954910E-2,-7.024944760E-3,-2.222020552E-2
2.123289414E2,-5.604684353E-2,-5.940660089E-2,-1.473711245E-2
2.123484024E2,-6.918043643E-2,-6.093376130E-2,-8.017600514E-3
2.123678634E2,-7.024945319E-2,-6.979130208E-2,-4.657844082E-3
2.123873244E2,-6.475166976E-2,-4.871646687E-2,-5.115992390E-3
2.124067854E2,-4.780016840E-2,-2.947422490E-2,-2.519817324E-3
2.124262464E2,-3.084867075E-2,-2.519817278E-2,2.519817324E-3
2.124457074E2,-2.458730713E-2,-3.619373962E-2,4.352411721E-3
2.124651684E2,-2.687804960E-2,-5.833758786E-2,3.130682046E-3
2.124846294E2,-3.313941509E-2,-7.406735420E-2,2.367100911E-3
2.125040904E2,-3.283398226E-2,-8.155044913E-2,2.061668551E-3
2.125235514E2,-3.298669681E-2,-7.589995116E-2,1.603520010E-3
2.125430123E2,-3.512472659E-2,-5.207622424E-2,1.908952487E-3
2.125624734E2,-3.191768378E-2,-2.809977904E-2,1.908952487E-3
2.125819343E2,-1.725693047E-2,-3.023780696E-2,4.657844082E-3
2.126013954E2,4.734201822E-3,-4.795288667E-2,6.643154658E-3
2.126208564E2,1.298087649E-2,-4.535670951E-2,2.672533505E-3
2.126403173E2,5.650499370E-3,-2.458730713E-2,-3.436114406E-3
2.126597784E2,-3.054323839E-3,-1.206457894E-2,-8.781181648E-3
2.126792393E2,-6.108647678E-3,-9.162971750E-3,-1.183550525E-2
2.126987004E2,-3.665188793E-3,-2.260199748E-2,-1.366809942E-2
2.127181613E2,-8.399390616E-3,-2.458730713E-2,-1.122464053E-2
2.127376223E2,7.635809598E-4,-7.330377586E-3,-1.672242396E-2
2.127570833E2,2.580903657E-2,6.872228812E-3,-2.206749097E-2
2.127765443E2,4.673115537E-2,1.130099874E-2,-2.222020552E-2
2.127960054E2,4.367683083E-2,-2.748891478E-3,-1.870773360E-2
2.128154663E2,2.855792828E-2,-1.298087649E-2,-1.183550525E-2
2.128349273E2,2.428187430E-2,-1.221729536E-2,-5.879573524E-3
2.128543883E2,2.260199748E-2,-1.695149764E-2,-3.588830587E-3
2.128738493E2,1.863137633E-2,-1.832594397E-3,-3.894262947E-3
2.128933102E2,1.527161989E-2,2.596175298E-2,-6.795870606E-3
2.129127713E2,1.450803876E-2,2.871064469E-2,-5.574141163E-3
2.129322322E2,8.704823442E-3,-5.039634649E-3,1.756236190E-3
2.129516933E2,-1.679878100E-3,-3.023780696E-2,7.101302966E-3
2.129711543E2,-1.832594397E-3,-4.825831577E-2,6.795870606E-3
2.129906152E2,6.872228812E-3,-4.902189970E-2,6.032289471E-3
2.130100763E2,1.328630932E-2,-2.565632015E-2,8.017600514E-3
2.130295372E2,8.704823442E-3,-1.786779426E-2,8.170315996E-3
2.130489983E2,2.748891478E-3,-2.779434808E-2,5.574141163E-3
2.130684592E2,-7.330377586E-3,-2.168569900E-2,1.450803829E-3
2.130879202E2,-2.596175298E-3,-1.939495653E-2,2.977965865E-3
2.131073813E2,5.039634649E-3,-2.122755162E-2,3.130682046E-3
2.131268422E2,-4.886918236E-3,-2.977965772E-2,-2.672533505E-3
2.131463033E2,-5.497782957E-3,-6.062832847E-2,-2.214384731E-3
2.131657642E2,2.015853859E-2,-8.093958348E-2,1.298087649E-3
2.131852252E2,3.955349326E-2,-6.719512492E-2,-1.908952487E-3
2.132046862E2,2.565632015E-2,-4.062250629E-2,-1.244636998E-2
2.132241472E2,8.093958721E-3,-6.108647678E-3,-1.458439697E-2
2.132436083E2,2.290742937E-3,2.550360374E-2,-9.239329956E-3
2.132630692E2,4.123337101E-3,3.222311661E-2,-2.061668551E-3
2.132825302E2,5.345067009E-3,1.588248461E-2,3.130682046E-3
2.133019912E2,1.542433538E-2,-2.596175298E-3,8.323032409E-3
2.133214522E2,2.596175298E-2,-1.435532235E-2,7.712167688E-3
2.133409132E2,3.176496923E-2,-2.138026804E-2,1.603520010E-3
2.133603742E2,3.741546720E-2,-6.414080039E-3,-5.268708803E-3
2.133798352E2,4.184423760E-2,2.748891478E-3,-1.000291109E-2
2.133992962E2,3.940077871E-2,1.985310577E-3,-4.505127668E-3
2.134187572E2,3.436114267E-2,-9.162971983E-4,9.926552884E-4
2.134382182E2,3.649916872E-2,-1.221729536E-2,1.450803829E-3
2.134576792E2,3.390299529E-2,-1.572976820E-2,-3.817904799E-4
2.134771402E2,3.100138716E-2,-3.084867075E-2,9.926552884E-4
2.134966012E2,3.894263133E-2,-4.825831577E-2,3.436114406E-3
2.135160622E2,4.566214234E-2,-6.093376130E-2,5.268708803E-3
2.135355232E2,3.558287397E-2,-6.032289565E-2,6.185005885E-3
2.135549842E2,1.557705179E-2,-4.184423760E-2,3.283398226E-3
2.135744452E2,2.596175298E-3,-3.817904973E-3,-1.298087649E-3
2.135939062E2,3.359756200E-3,2.138026804E-2,-5.345066893E-4
2.136133672E2,1.099556591E-2,9.773836471E-3,2.825249685E-3
2.136328282E2,2.138026804E-2,-2.168569900E-2,2.214384731E-3
2.136522892E2,3.833176568E-2,-3.161225095E-2,-3.588830587E-3
2.136717502E2,6.123919412E-2,-1.435532235E-2,-1.748600416E-2
2.136912112E2,7.101303339E-2,-3.970621154E-3,-3.352120519E-2
2.137106722E2,6.017018110E-2,4.886918236E-3,-5.184714869E-2
2.137301332E2,2.550360374E-2,2.550360374E-2,-5.597048625E-2
2.137495942E2,-5.650499370E-3,2.687804960E-2,-4.405862093E-2
2.137690551E2,-1.985310577E-3,-2.443459118E-3,-2.985601686E-2
2.137885162E2,3.649916872E-2,-5.558869615E-2,-1.488982886E-2
2.138079772E2,8.826996386E-2,-1.214093715E-1,-1.595884189E-2
2.138274382E2,1.148425788E-1,-1.736383140E-1,-3.688096255E-2
2.138468992E2,8.659008145E-2,-2.240346521E-1,-6.864593178E-2
2.138663601E2,-2.748891478E-3,-2.522871494E-1,-9.613484144E-2
2.138858212E2,-1.192713454E-1,-2.345720828E-1,-9.476039559E-2
2.139052822E2,-1.879936308E-1,-1.530216336E-1,-7.139482349E-2
2.139247432E2,-2.008218020E-1,-7.315105945E-2,-6.482802331E-2
2.139442042E2,-1.867718995E-1,-4.566214234E-2,-5.001455545E-2
2.139636651E2,-1.379027218E-1,-4.276053607E-2,-4.909825698E-2
2.139831262E2,-5.940660089E-2,-3.863719851E-2,-5.948295817E-2
2.140025872E2,2.122755162E-2,-3.252854943E-2,-5.887209252E-2
2.140220482E2,6.154462695E-2,6.108647794E-4,-5.322159454E-2
2.140415092E2,5.833758786E-2,3.084867075E-2,-3.138317913E-2
2.140609701E2,2.199113183E-2,2.535088919E-2,-1.488982886E-2
2.140804312E2,-5.955931731E-3,-9.162971750E-3,1.733328775E-2
2.140998922E2,3.054323839E-3,-2.672533318E-2,4.864010960E-2
2.141193532E2,3.298669681E-2,-2.703076601E-2,6.482802331E-2
2.141388142E2,6.490438432E-2,-3.924806044E-2,7.689260691E-2
2.141582751E2,9.071341902E-2,-4.825831577E-2,8.040507883E-2
2.141777362E2,1.154534444E-1,-4.260781780E-2,7.872519642E-2
2.141971972E2,1.366809905E-1,-7.880155742E-2,9.308052063E-2
2.142166582E2,7.254019380E-2,-1.997527778E-1,1.103374511E-1
2.142361192E2,-8.231402934E-2,-3.750709891E-1,1.097265854E-1
2.142555802E2,-2.585485280E-1,-5.725330114E-1,1.462257504E-1
2.142750412E2,-2.713766694E-1,-6.227766275E-1,2.195295244E-1
2.142945022E2,-1.237001196E-1,-5.558869243E-1,2.592357397E-1
2.143139633E2,-4.841103405E-2,-4.561632872E-1,2.366337478E-1
2.143334242E2,-2.687804960E-2,-3.006981909E-1,2.296088040E-1
2.143528852E2,-9.819651395E-2,-3.445277214E-1,3.672824427E-2
2.143723463E2,-1.601992846E-1,-3.405571282E-1,3.436114406E-3
2.143918072E2,-2.246455252E-1,-3.184132576E-1,-2.084576152E-2
2.144112683E2,-1.901316643E-1,-1.437059343E-1,-3.779725730E-2
2.144307293E2,-4.092793912E-2,1.026252806E-1,-3.123046272E-2
2.144501902E2,6.780599058E-2,1.730274558E-1,-3.153589368E-2
2.144696513E2,6.444623321E-2,9.529490769E-2,-1.298087649E-3
2.144891123E2,-1.282816008E-2,-6.734783947E-2,-6.337722298E-3
2.145085733E2,-3.573558852E-2,-3.620901108E-1,-3.840812296E-2
2.145280343E2,4.260781780E-2,-6.501128674E-1,-4.879282415E-2
2.145474952E2,1.353065521E-1,-7.948877811E-1,-2.939786762E-2
2.145669563E2,1.821904182E-1,-7.724385262E-1,2.099847607E-2
2.145864173E2,2.083048970E-1,-6.386591196E-1,7.170025259E-2
2.146058783E2,1.870773435E-1,-4.831940532E-1,9.644027799E-2
2.146253393E2,1.027780026E-1,-3.798051775E-1,9.048434347E-2
2.146448004E2,1.237001177E-2,-3.520108163E-1,7.383827865E-2
2.146642613E2,-9.315688163E-3,-3.735437989E-1,6.650790572E-2
2.146837223E2,4.749473557E-2,-4.283689260E-1,6.727148592E-2
2.147031834E2,1.201876476E-1,-5.145008564E-1,6.635518372E-2
2.147226443E2,1.466075480E-1,-5.801688433E-1,5.749764666E-2
2.147421054E2,8.506292105E-2,-6.175842881E-1,4.360047355E-2
2.147615664E2,-2.474002354E-2,-6.348412037E-1,3.184132650E-2
2.147810273E2,-1.273653060E-1,-6.262891293E-1,3.016144782E-2
2.148004884E2,-1.826485693E-1,-5.789470673E-1,3.688096255E-2
2.148199493E2,-1.766926348E-1,-5.196931958E-1,4.512763396E-2
2.148394104E2,-1.207985133E-1,-4.587594569E-1,4.253146052E-2
2.148588714E2,-3.176496923E-2,-3.581194878E-1,4.711294547E-2
2.148783323E2,5.345066637E-2,-2.770271897E-1,4.680751264E-2
2.148977934E2,8.246674389E-2,-2.006690800E-1,5.795579776E-2
2.149172544E2,6.093376130E-2,-1.514944583E-1,6.742420048E-2
2.149367154E2,-6.261364091E-3,-1.649334878E-1,8.361211419E-2
2.149561764E2,-7.819069177E-2,-2.057087123E-1,1.045342386E-1
2.149756374E2,-1.266017258E-1,-2.151771188E-1,1.078939885E-1
2.149950984E2,-1.492037177E-1,-1.731801629E-1,9.934188426E-2
2.150145594E2,-1.615737379E-1,-1.114828214E-1,8.407026529E-2
2.150340205E2,-1.569922417E-1,-7.238747925E-2,6.742420048E-2
2.150534814E2,-1.418733448E-1,-8.323032409E-2,5.551233515E-2
2.150729424E2,-1.543960720E-1,-1.146898642E-1,4.085158184E-2
2.150924035E2,-1.843284518E-1,-1.751654744E-1,3.306305781E-2
2.151118644E2,-2.231183648E-1,-2.483165264E-1,2.481638081E-2
2.151313255E2,-2.304487377E-1,-3.373500705E-1,2.145662531E-2
2.151507865E2,-1.869246215E-1,-3.859138191E-1,3.184132650E-2
2.151702474E2,-1.027780026E-1,-3.820959330E-1,3.703367710E-2
2.151897085E2,-7.177661173E-3,-3.620901108E-1,3.672824427E-2
2.152091695E2,6.475166976E-2,-3.875937164E-1,4.130972922E-2
2.152286305E2,9.254601598E-2,-4.980075061E-1,4.589121789E-2
2.152480915E2,8.628465235E-2,-6.409498453E-1,5.459604040E-2
2.152675525E2,5.054906011E-2,-7.047852278E-1,7.002037764E-2
2.152870135E2,2.825249545E-2,-6.994401813E-1,1.045342386E-1
2.153064745E2,6.475166976E-2,-7.012727857E-1,1.647044122E-1
2.153259355E2,1.725693047E-1,-7.643445730E-1,2.567922771E-1
2.153453965E2,2.788597643E-1,-8.746056557E-1,3.100902438E-1
2.153648575E2,2.791652083E-1,-1.021976829E0,2.833648920E-1
2.153843185E2,1.837175786E-1,-1.122922182E0,1.876118481E-1
2.154037795E2,-1.511890348E-2,-1.212566614E0,9.796743840E-2
2.154232406E2,-2.397644222E-1,-1.311373949E0,1.080467105E-1
2.154427015E2,-3.292561173E-1,-1.379485369E0,2.230419964E-1
2.154621625E2,-2.874118686E-1,-1.431103468E0,3.595702946E-1
2.154816236E2,-9.025526792E-2,-1.479209065E0,4.252382517E-1
2.155010845E2,2.402225733E-1,-1.585957646E0,3.960694373E-1
2.155205456E2,5.725330114E-1,-1.678809166E0,3.473529816E-1
2.155400066E2,7.064651251E-1,-1.564577460E0,2.574031353E-1
2.155594675E2,5.862774849E-1,-1.338404775E0,1.375209391E-1
2.155789286E2,2.822195292E-1,-1.115591764E0,6.192641705E-2
2.155983896E2,-4.001164436E-2,-9.418007731E-1,6.436987966E-2
2.156178506E2,-2.993237376E-1,-7.403681278E-1,1.382845193E-1
2.156373116E2,-5.027416945E-1,-4.714348912E-1,2.050214857E-1
2.156567726E2,-6.466003656E-1,-2.887863219E-1,2.222784162E-1
2.156762337E2,-6.860011220E-1,-2.228129357E-1,1.860846877E-1
2.156956946E2,-5.737547278E-1,-1.207985133E-1,1.167515293E-1
2.157151557E2,-3.711003661E-1,-1.679878123E-2,8.910989761E-2
2.157346167E2,-2.884808779E-1,4.001164436E-2,1.207221523E-1
2.157540776E2,-3.564395905E-1,5.619955808E-2,1.234710440E-1
2.157735387E2,-3.833176494E-1,7.864884287E-2,6.727148592E-2
2.157929997E2,-2.984074354E-1,1.568395346E-1,2.496909723E-2
2.158124608E2,-1.667660922E-1,2.698495090E-1,4.925097153E-2
2.158319217E2,-1.209512278E-1,2.086103261E-1,2.573267929E-2
2.158513827E2,-2.247982323E-1,6.520981342E-2,3.321577236E-2
2.158708438E2,-4.637990892E-1,7.666353136E-2,1.001054645E-1
2.158903047E2,-3.825540543E-1,-1.863137633E-2,2.317468226E-1
2.159097658E2,-2.718348242E-2,1.939495653E-1,3.612501621E-1
2.159292268E2,2.122755051E-1,4.163043499E-1,3.966803253E-1
2.159486879E2,2.475529462E-1,2.147189677E-1,3.276526034E-1
2.159681489E2,1.395826042E-1,-1.098029464E-1,2.841284871E-1
2.159876098E2,6.154462695E-2,-2.880227566E-1,3.311650753E-1
2.160070709E2,3.466657549E-2,-7.102830410E-1,4.473820925E-1
2.160265319E2,-5.177079141E-2,-1.178358197E0,4.311941862E-1
2.160459930E2,-1.414151937E-1,-1.550222039E0,3.388008773E-1
2.160654540E2,-1.673769504E-1,-1.919031739E0,2.540434003E-1
2.160849150E2,-2.093739063E-1,-2.405280113E0,2.157116234E-1
2.161043760E2,-2.724456787E-1,-2.781267405E0,2.667188346E-1
2.161238370E2,-3.190241456E-1,-3.050505877E0,2.954294682E-1
2.161432981E2,-3.506363928E-1,-3.412901640E0,3.241401315E-1
2.161627591E2,-4.276053309E-1,-3.685805321E0,3.358992636E-1
2.161822201E2,-5.039634705E-1,-3.504378557E0,3.282634616E-1
2.162016812E2,-5.021308661E-1,-3.171762705E0,1.306487024E-1
2.162211421E2,-3.918697536E-1,-3.188866854E0,6.879864633E-2
2.162406032E2,-3.843866587E-1,-3.288132429E0,6.192641705E-2
2.162600642E2,-4.126391709E-1,-3.191004992E0,5.703949928E-2
2.162795252E2,-3.643808365E-1,-2.917337418E0,-4.558578506E-2
2.162989862E2,-2.391535640E-1,-2.400240421E0,-5.948295817E-2
2.163184472E2,-8.857539296E-2,-1.664453864E0,2.290742996E-4
2.163379083E2,2.641990222E-2,-9.059124589E-1,-1.366809942E-2
2.163573693E2,1.661552191E-1,-2.163988501E-1,-6.803506613E-2
2.163768304E2,3.214675784E-1,3.940077722E-1,-9.216422588E-2
2.163962913E2,3.646862805E-1,8.565851450E-1,-9.338594973E-2
2.164157523E2,2.417497337E-1,7.965676785E-1,-1.051450968E-1
2.164352134E2,1.589775532E-1,4.703658819E-1,-8.743002266E-2
2.164546743E2,4.734202102E-2,5.849030018E-1,-1.300378442E-1
2.164741354E2,-1.104138121E-1,8.069523573E-1,-1.482110620E-1
2.164935964E2,-1.719584316E-1,9.486730099E-1,-9.659299254E-2
2.165130574E2,-9.773836471E-3,1.053741693E0,-4.069886729E-2
2.165325184E2,2.532034516E-1,1.088866472E0,-7.536543906E-2
2.165519794E2,6.424770355E-1,1.234863162E0,-1.567631811E-1
2.165714405E2,1.330005288E0,1.490204573E0,-1.587484777E-1
2.165909014E2,1.658650637E0,1.015409946E0,-1.573740393E-1
2.166103624E2,9.789107740E-2,-6.024653912E-1,-1.552360058E-1
2.166298235E2,-1.248760343E0,-1.857945204E0,-1.687514037E-2
2.166492845E2,-1.297934890E0,-2.726594925E0,1.468366235E-1
2.166687455E2,-8.628464937E-1,-2.856098175E0,4.058432877E-1
2.166882065E2,-5.192350745E-1,-1.873522282E0,5.782598853E-1
2.167076675E2,-4.905244112E-1,-5.934551358E-1,4.212676287E-1
2.167271285E2,-4.685332775E-1,-2.225074917E-1,-1.414915472E-1
2.167465895E2,-2.388481349E-1,-4.320341051E-1,-4.687623680E-1
2.167660506E2,-1.421787739E-1,-1.708894223E-1,-4.971675575E-1
2.167855116E2,-3.688096106E-1,5.401571989E-1,-2.812268734E-1
2.168049726E2,-4.763218164E-1,1.193171620E0,-6.207913160E-2
2.168244336E2,-1.876882017E-1,1.557094336E0,3.901898861E-2
2.168438946E2,3.245218992E-1,2.005163670E0,1.224020272E-1
2.168633557E2,7.816014886E-1,2.094349861E0,1.563050300E-1
2.168828167E2,1.046411395E0,2.225685835E0,-1.098793000E-1
2.169022776E2,6.603448391E-1,2.376111269E0,-1.474474818E-1
2.169217387E2,1.841757298E-1,2.545473576E0,-1.636354029E-1
2.169411997E2,-5.283980444E-2,3.112355947E0,-1.986074150E-1
2.169606608E2,6.108647957E-2,3.046688080E0,-2.714530230E-1
2.169801217E2,1.950185746E-1,2.083659649E0,-8.376483619E-2
2.169995827E2,1.136208475E-1,7.707586288E-1,1.370627880E-1
2.170190438E2,2.038761228E-1,1.508377910E0,2.389244884E-1
2.170385047E2,3.097084463E-1,2.360228777E0,4.634936526E-2
2.170579658E2,1.065959036E-1,1.382845163E0,4.482220486E-2
2.170774268E2,-2.901607659E-3,4.169152081E-1,1.088102907E-1
2.170968877E2,9.040798992E-2,4.851793647E-1,8.025235683E-2
2.171163488E2,3.271180987E-1,5.633700490E-1,3.061959706E-2
2.171358098E2,2.753472924E-1,6.788234711E-1,-1.256090701E-1
2.171552709E2,-1.718057245E-1,8.237511516E-1,-2.772562504E-1
2.171747318E2,-4.579958618E-1,1.023809314E0,-3.514763117E-1
2.171941929E2,-4.007273018E-1,1.371544123E0,-2.911534309E-1
2.172136539E2,-1.346956789E-1,1.540142775E0,-2.033416182E-1
2.172331149E2,2.496909797E-1,1.559079647E0,-1.717293561E-1
2.172525760E2,3.947713673E-1,1.587026715E0,-1.573740393E-1
2.172720369E2,2.474002391E-1,1.741422772E0,-2.041051984E-1
2.172914980E2,8.078686893E-2,2.046244383E0,-3.299433291E-1
2.173109590E2,-5.146535859E-2,2.299905777E0,-4.215730429E-1
2.173304200E2,-4.092793912E-2,2.419024467E0,-4.391354322E-1
2.173498810E2,5.482511222E-2,2.428645611E0,-3.963748813E-1
2.173693420E2,1.792888194E-1,2.278678417E0,-3.050506115E-1
2.173888031E2,2.938259542E-1,2.031736374E0,-1.975383908E-1
2.174082641E2,3.463603258E-1,1.814421058E0,-1.085048541E-1
2.174277251E2,3.034470677E-1,1.593135357E0,-1.585957706E-1
2.174471861E2,2.420551628E-1,1.246164203E0,-3.659843504E-1
2.174666471E2,1.571449637E-1,1.048396707E0,-5.706240535E-1
2.174861082E2,1.939495653E-2,9.115629792E-1,-6.654608250E-1
2.175055692E2,-2.000582218E-2,7.121156454E-1,-6.665298343E-1
2.175250301E2,2.871064469E-2,1.218827963E0,-6.495783329E-1
2.175444912E2,3.071122766E-1,2.185979605E0,-6.013200283E-1
2.175639522E2,3.416261375E-1,2.933219910E0,-3.678169549E-1
2.175834132E2,3.262017965E-1,2.755763769E0,-1.851683855E-1
2.176028742E2,7.515164018E-1,1.646586061E0,1.022434905E-1
2.176223352E2,9.621120095E-1,1.463784695E0,4.038579762E-1
2.176417963E2,7.368556261E-1,1.434310555E0,5.590176582E-1
2.176612572E2,7.422006875E-2,2.000734806E0,5.103011727E-1
2.176807183E2,-1.406516135E-1,2.337932110E0,3.864483237E-1
2.177001793E2,-4.505127668E-2,1.197447658E0,1.920406222E-1
2.177196404E2,-1.869246215E-1,1.586721241E-1,-1.950949430E-1
2.177391013E2,-1.298087649E-2,-5.406153202E-1,-4.395935535E-1
2.177585623E2,3.940077722E-1,-7.163916826E-1,-7.719039917E-1
